Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
8040000	-1483.4348524580807	-1466.8680158605582	-16.566836597522624	0.11820386854756523	19.315441757665113	0.006089692030864236
8045000	-1481.2494699066292	-1464.5865566819402	-16.662913224688896	0.06106329823924358	27.16700875108054	0.007342717048933963
8050000	-1484.1372708766744	-1468.9416128446742	-15.1956580320001	0.0792283882063649	26.360229067346953	0.005760757149708464
8055000	-1483.4577679182503	-1465.4772376858145	-17.980530232435708	0.04220635019235475	29.082716355190563	0.006885145862359967
8060000	-1480.5006040855567	-1464.6762546029622	-15.824349482594574	0.09392892609678556	23.168704797304382	0.00787412652350343
8065000	-1481.8803463072563	-1463.4602260335826	-18.42012027367376	0.14879622089845057	22.76332977460516	0.005652522978014883
8070000	-1482.9217609059133	-1464.7389272328146	-18.182833673098656	0.1796290938347784	22.303606127636996	0.006285105481139949
8075000	-1481.0520999943863	-1464.8170566613285	-16.235043333057796	0.09194611845236836	21.1882250666685	0.006607892512396241
8080000	-1482.3836936320754	-1465.3041637819506	-17.079529850124718	0.12341966475437526	22.511760398179344	0.004731421713849584
8085000	-1481.9863307790133	-1464.0767628557812	-17.909567923231986	0.04648931751212755	34.87649556502365	0.0039026295919875357
8090000	-1480.0456404849829	-1464.1140254200448	-15.931615064938178	0.04280734246352306	24.41481678931012	0.006844529943886638
8095000	-1482.6559413766406	-1465.5954969765382	-17.06044440010235	0.09700945123122345	25.880934752844933	0.0068500903926460065
8100000	-1480.65484633166	-1464.0248103783128	-16.63003595334727	0.08681291286170244	24.852020986552255	0.005801286790529294
8105000	-1480.347479128139	-1464.376819722929	-15.970659405209936	0.08182001751067652	21.618863780633333	0.008725932990881756
8110000	-1483.7331967800344	-1463.1980529991363	-20.53514378089806	0.08715473275934403	33.798759106704246	0.00547173833238335
8115000	-1481.0767591556184	-1464.6752236245218	-16.40153553109678	0.031669084840727973	27.28843657307889	0.006295186574930607
8120000	-1484.0696256216143	-1462.4096449245733	-21.65998069704088	0.12334509927843812	35.66204956529846	0.004877445975631911
8125000	-1488.1944218632862	-1469.0077237015132	-19.186698161772966	0.14198526251007973	34.5236515994372	0.005315064454412124
8130000	-1478.6458332450452	-1462.3502005401847	-16.295632704860484	0.07964962668340729	22.04327088824792	0.007046393301117763
8135000	-1484.5489609498823	-1465.1028419536294	-19.44611899625282	0.13437025393732582	30.899155918307088	0.007983437940261828
8140000	-1481.125692146109	-1463.7703136413886	-17.35537850472039	0.07641002099819431	19.98553375765522	0.010133163575785344
8145000	-1480.3795096292226	-1462.43298367486	-17.9465259543626	0.03655328608271807	32.67148418822496	0.005380885840551129
8150000	-1479.5390346358924	-1462.472604468837	-17.066430167055415	0.10159859299777027	27.37508701728692	0.00682050834481726
8155000	-1481.886731318644	-1463.5868537774047	-18.299877541239344	0.08048676205078995	23.59958084219321	0.006814153657769239
8160000	-1479.7878445505914	-1462.8205210986782	-16.96732345191311	0.038646634595031204	25.303066928636003	0.007082793827454653
8165000	-1479.8175815473671	-1463.695103256495	-16.122478290872078	0.08869575103558774	22.729933503514278	0.007860987988635854
8170000	-1483.0058319324996	-1464.7191736442041	-18.2866582882954	0.039271387551207126	29.40198114932279	0.005837892535151762
8175000	-1480.744252726819	-1462.9153581687056	-17.82889455811341	0.07954532864078402	29.35481841546814	0.005702575700313582
8180000	-1483.0854086876266	-1466.9904586300402	-16.094950057586455	0.05510874555983711	23.09494529763345	0.008185434964374919
8185000	-1485.168961740321	-1466.3617563991152	-18.807205341205854	0.027552247715309973	39.086559981996466	0.004230758346317112
8190000	-1480.6755409964098	-1463.128775654097	-17.546765342313	0.12809050398384264	25.879239661414175	0.005870634614549478
8195000	-1483.8460228011377	-1465.2377931323178	-18.60822966881984	0.10249723932886684	20.4897471243827	0.007799131880567934
8200000	-1482.6064046480687	-1466.5073327020993	-16.099071945969467	0.030813020943831388	32.798655424141586	0.004861959627521426
8205000	-1484.0010241111358	-1466.6190079382482	-17.382016172887777	0.09826498518404735	25.237902300301787	0.004705678340230921
8210000	-1481.1596874854476	-1463.9324346902276	-17.227252795220068	0.03620169583710626	27.77076287740505	0.004959223737542289
8215000	-1481.9199252628623	-1463.0043768410878	-18.915548421774545	0.029909511982833467	29.631261815336742	0.005276075831850703
8220000	-1482.8816106634167	-1465.2779805553237	-17.60363010809313	0.06454274407035135	33.1281839428706	0.005106006153554789
8225000	-1480.472492106777	-1464.5443136759482	-15.928178430828892	0.07368403988343668	22.1699334775217	0.0060935798870489
8230000	-1482.1285416407006	-1465.1376411568845	-16.99090048381623	0.11118361358210065	24.953811532896417	0.006428564213763237
8235000	-1481.181650575706	-1464.9592900653129	-16.22236051039311	0.05732422939112936	23.409167802687442	0.007849218814375555
8240000	-1479.771811902241	-1462.3541845606378	-17.41762734160327	0.042323040388755916	21.599589810828693	0.008201259647878503
8245000	-1479.9147415697198	-1463.7877207592164	-16.12702081050335	0.04497743494319291	31.387176541764116	0.005391190051773375
8250000	-1480.3297246897368	-1462.5755969975369	-17.754127692199997	0.10186051200758796	24.378626168863523	0.007196702969735506
8255000	-1481.6055381638637	-1464.4482122399875	-17.15732592387613	0.08481129924399143	31.75907769204742	0.004425237038635635
8260000	-1483.1028449224732	-1464.8004514607308	-18.302393461742366	0.1374200502391347	22.35363001157006	0.006685746388608664
8265000	-1481.513410518461	-1464.6872554060167	-16.826155112444273	0.06956585359317718	19.128011609395006	0.007423881861293283
8270000	-1480.052261067385	-1462.4242486746289	-17.628012392756133	0.03794541684861942	30.838224617327036	0.005612817476156561
8275000	-1478.933423418894	-1462.128020045347	-16.805403373547	0.10813505274918897	22.814448770622977	0.008129723032134053
8280000	-1480.4379595507341	-1464.2048395302766	-16.233120020457672	0.0855727711351006	23.642226980043333	0.007029984182871637
8285000	-1480.1391177437147	-1463.772364788043	-16.36675295567173	0.061771107978964394	26.88426439419531	0.006203921367975733
8290000	-1479.3982102496848	-1462.6321137890156	-16.76609646066923	0.07717205531641717	26.31725307815423	0.006597113486089544
8295000	-1479.7367055440648	-1462.811851485541	-16.924854058523753	0.059955183637511955	32.142012615669906	0.006224917928961134
8300000	-1481.8962237071262	-1465.32778310322	-16.568440603906172	0.03727548157941529	32.666943347631985	0.005123243777152564
8305000	-1479.8963922945277	-1462.3220593233011	-17.574332971226486	0.03399663905165437	21.0598858543531	0.007093735446165594
8310000	-1484.027740735933	-1466.219612759535	-17.808127976398023	0.1576689513885273	26.879255912189503	0.004638316454369463
8315000	-1480.724051742381	-1464.5880647795514	-16.13598696282983	0.06273129996611763	29.407774715773165	0.0051350324613572565
8320000	-1480.6653448725724	-1462.192116952602	-18.473227919970554	0.10940630533352011	27.029693196305725	0.004941460563162298
8325000	-1485.0705180527304	-1464.4612706126936	-20.609247440036935	0.22536090540379458	21.326354701648192	0.008886799814906978
8330000	-1482.6530486535223	-1464.4187156688897	-18.2343329846326	0.14414612833219073	15.35942979472185	0.011334543775186503
8335000	-1480.0274419615282	-1463.6426032750228	-16.384838686505358	0.08936205226604799	23.716345471414225	0.006929093194554108
8340000	-1481.5939478209023	-1465.2572929729358	-16.336654847966443	0.06273371478767033	22.48004084983779	0.008667199901604646
8345000	-1481.544198757264	-1463.8707574210173	-17.6734413362466	0.1442759157236944	20.56016774806362	0.007658288093047998
8350000	-1487.1593606757833	-1467.5596807477389	-19.59967992804434	0.11110879896179189	35.32294076757804	0.0033042992416817698
8355000	-1479.844704593088	-1463.6285849461187	-16.216119646969194	0.08088484078879107	23.96714729805697	0.005839328491614809
8360000	-1488.3261124858166	-1471.696583929329	-16.629528556487497	0.04442085248283467	21.041255574532858	0.009601152795710683
8365000	-1481.3793174218472	-1465.947661646399	-15.431655775448261	0.06024384702291108	24.777482997504137	0.004825478026464963
8370000	-1479.910817065418	-1464.26220748052	-15.648609584898125	0.06770584312041855	23.05367348796754	0.005573081487775149
8375000	-1480.2306756530938	-1463.912851229503	-16.317824423590874	0.06849682481284124	23.32330129717748	0.004956212645792739
8380000	-1479.4720196609842	-1463.0554730892948	-16.41654657168944	0.040390856301168815	28.05978237991668	0.006487933489897069
8385000	-1480.7184724860922	-1464.6398690812787	-16.078603404813467	0.08490608707403288	27.340312894331024	0.00481481803520807
8390000	-1483.548285235221	-1466.5223306127534	-17.025954622467616	0.09302934422041004	29.916558110949694	0.006706365539961885
8395000	-1484.3530126992778	-1468.056556466779	-16.29645623249878	0.07569126200787633	28.809414541318922	0.007433955859669564
8400000	-1484.019742092103	-1465.3364135162603	-18.683328575842477	0.16944552626770926	22.584251915957047	0.005377941228493544
8405000	-1479.6920265089734	-1463.6102571809693	-16.081769328004178	0.038091904673665626	29.529666794884896	0.005633914035989308
8410000	-1481.6840709883243	-1464.759331828587	-16.924739159737296	0.031078510767454152	29.24508644112081	0.006799702047900856
8415000	-1479.0438423851158	-1462.1496988263582	-16.894143558757687	0.05533415977974888	28.431338279245576	0.006828549002883384
8420000	-1482.598686806188	-1463.9998431664817	-18.598843639706367	0.1583868618006192	19.33705682750952	0.0067008857880476455
8425000	-1478.4514901728883	-1462.0213267931858	-16.43016337970235	0.07642962240734504	26.046734310806944	0.006065974672298266
8430000	-1479.335330554769	-1462.0533637471372	-17.281966807631758	0.11806785980259128	17.596126147967396	0.009901015189818991
8435000	-1486.1858377391338	-1468.7122924637092	-17.473545275424677	0.11756241623489307	19.335892344202275	0.0070025927300311885
8440000	-1480.2692921898656	-1463.5673358804102	-16.70195630945541	0.054635257953079136	27.150914304598565	0.0060675062200331135
8445000	-1485.3195612609197	-1467.282502274156	-18.03705898676371	0.026578595051484223	29.77284978380496	0.005976780927555722
8450000	-1481.3821235229623	-1465.5675934912172	-15.814530031744995	0.0728551047879552	27.10856231222588	0.006775722640973773
8455000	-1482.1635936630848	-1463.1721727566862	-18.991420906398645	0.030902062912619658	29.32889345532843	0.007252596188917416
8460000	-1482.4777722347023	-1465.045569113193	-17.432203121509346	0.036095951648264464	31.10952224707947	0.0044617918700084885
8465000	-1482.781121140985	-1464.9677769565308	-17.813344184454408	0.04907653906713933	22.669475370017867	0.006216264027786492
8470000	-1479.5554933779924	-1462.9732602856939	-16.582233092298672	0.09864147147185282	19.53849164477613	0.0069795550139088195
8475000	-1481.7747985786623	-1462.8395536688224	-18.93524490983998	0.03690740536535396	31.755006605995657	0.004068660519411488
8480000	-1481.3278645715914	-1463.245917181649	-18.081947389942385	0.060437597050836074	16.383312391381384	0.009396151490804566
8485000	-1479.3860765214924	-1462.0519799536626	-17.33409656782989	0.08321142755008643	17.227716795316486	0.009619352799152475
8490000	-1481.5874448922295	-1464.1785194561055	-17.408925436123987	0.08664130192761499	24.0298029976787	0.006482290706507875
8495000	-1481.1520845152265	-1464.240827231779	-16.911257283447636	0.031525225424285555	25.740127427934375	0.008036008255238144
8500000	-1478.3369675286235	-1461.6269102915535	-16.710057237070014	0.03556443121239327	24.584765541534612	0.006531170996621048
8505000	-1480.2845033787112	-1463.0997160563998	-17.18478732231149	0.02879418791940791	29.001003217217644	0.004960980813381512
8510000	-1481.367883587404	-1463.6148268777774	-17.753056709626552	0.092631385025291	28.17112860607828	0.005783556835124431
8515000	-1479.1561854448212	-1462.128876327963	-17.027309116858067	0.06714248092295962	24.786349213979168	0.00679349653806811
8520000	-1481.8361434343244	-1464.5753679582372	-17.260775476087165	0.1043381022241199	25.585831856423468	0.00946637937729758
8525000	-1479.6915157060007	-1463.0191733452211	-16.67234236077964	0.030525549126128884	26.907980172499283	0.005537914630011223
8530000	-1480.9614149456047	-1461.7301495075903	-19.231265438014333	0.1130660569428947	32.59408379935524	0.005037304780055907
8535000	-1484.6723480039798	-1463.8698188982999	-20.802529105679834	0.042036677915496055	35.384956893280346	0.004299367997190398
8540000	-1487.8555742290755	-1461.8032850656036	-26.052289163471844	0.008091883419923146	39.24369741239258	0.004428315978555743
8545000	-1483.002285280331	-1463.912173852104	-19.090111428227182	0.18712612820790703	20.12094974981972	0.009648882709107832
8550000	-1478.4882852980154	-1461.709107067681	-16.779178230334274	0.04719473509829342	27.83142192906252	0.0061336606993001525
8555000	-1482.2967244202	-1465.1505985880954	-17.146125832104687	0.06628691384684435	19.53786252571405	0.008932519290641087
8560000	-1481.9350290002606	-1463.4087007833468	-18.52632821691367	0.1121985210208896	28.75355669765591	0.005492255766979271
8565000	-1480.114213730266	-1461.6735895562301	-18.44062417403598	0.11059180768418625	27.570812053280324	0.005721610017674636
8570000	-1485.4403220423733	-1467.8068675519708	-17.633454490402553	0.06413427496155168	29.80717601626621	0.005563386195617566
8575000	-1482.0908288442158	-1465.6823802405438	-16.40844860367191	0.04535427520865651	31.232401120409175	0.007224482837284315
8580000	-1480.738021622908	-1463.2144578621783	-17.523563760729726	0.10845216772934206	24.16375221613536	0.008414073796134151
8585000	-1480.3668348452995	-1463.8166103794615	-16.55022446583808	0.10131958729025425	23.25104342813902	0.005390664046830992
8590000	-1483.3467445616052	-1465.9099692005627	-17.436775361042393	0.12256043491853308	28.890266719458783	0.00559969195040412
8595000	-1480.3524729561625	-1463.1093655959412	-17.243107360221202	0.12711747232837903	17.71762675203897	0.007826833167661942
8600000	-1480.3214603826925	-1464.7399371777888	-15.58152320490384	0.05651253479131185	26.640927228839317	0.0058377367475054495
8605000	-1483.53512803532	-1464.271639006797	-19.26348902852296	0.015522077735064244	35.07871984495131	0.003595907442322185
8610000	-1481.4261018858424	-1463.2594968552157	-18.166605030626734	0.045212284494118224	30.811316929068166	0.004989005253243376
8615000	-1481.2625401962607	-1465.1697561192636	-16.092784076997088	0.04953850266484133	22.818185086093454	0.006070626124144458
8620000	-1479.0626789423209	-1462.9721119850303	-16.090566957290495	0.06798969118098398	22.756534793422084	0.005500963615927619
8625000	-1480.4557559306463	-1463.6544022084895	-16.801353722156744	0.02770435297453926	31.11909668243583	0.004956395049158513
8630000	-1481.4551674890483	-1464.8918706950612	-16.563296793987192	0.07610478138514477	27.42369161365313	0.008029915488870948
8635000	-1480.586865986502	-1464.4247743403162	-16.162091646185925	0.06239616935337074	28.24452524334398	0.00834656906719896
8640000	-1485.371751478715	-1467.8995772561886	-17.472174222526352	0.018590106578519453	32.34685091489834	0.004546474193538131
8645000	-1487.7617479975463	-1467.514216468484	-20.247531529062297	0.06356583490890959	30.307235697627508	0.007230837561783728
8650000	-1481.8810568978201	-1464.2393730770602	-17.64168382075996	0.06706313884270713	17.963016607184347	0.009688991215864277
8655000	-1481.3632221725927	-1465.0217124557712	-16.34150971682155	0.08147938967030482	21.178864230843402	0.008277626204800655
8660000	-1485.4730384250693	-1468.912765646579	-16.560272778490383	0.11500760316063265	30.31818484834728	0.004216992568178616
8665000	-1483.2090651247356	-1464.5763091835458	-18.632755941189814	0.13534403930475428	13.553626032480327	0.008435399508160425
8670000	-1479.4193734166643	-1463.0159402232377	-16.403433193426547	0.0719472925931588	24.457317158487456	0.007302468193850992
8675000	-1480.8047723049722	-1463.350305936901	-17.454466368071294	0.11191324692999546	28.17685931337683	0.006705692956947819
8680000	-1481.8551906431464	-1465.4187593512956	-16.43643129185083	0.06545620584167727	24.268577348880484	0.006984316439796292
8685000	-1481.317904141141	-1465.1509614091442	-16.166942731996766	0.07097912006324877	22.404582427200914	0.007409846166844102
8690000	-1480.933475729133	-1463.6428638572077	-17.29061187192539	0.07129553833077612	28.969474287244246	0.004420010006899829
8695000	-1480.6943852457325	-1463.9165543017255	-16.777830944007096	0.10734297959709821	19.506249601559013	0.009189791042761682
8700000	-1479.1926776174082	-1461.9462858638822	-17.24639175352595	0.09224110688360909	17.521389236398058	0.00999136440594621
8705000	-1484.1545796435585	-1465.534880173566	-18.619699469992398	0.05995664135263764	17.11783646624247	0.009306538929773062
8710000	-1481.9248430529904	-1462.2305558038315	-19.69428724915873	0.04677898574032543	33.026238999628276	0.00518027450071014
8715000	-1485.3003995555018	-1469.6808951600424	-15.61950439545933	0.06643178196303424	31.904163371708744	0.0048457470002001455
8720000	-1482.7684636369916	-1463.0142221796114	-19.754241457380175	0.01980170884852415	31.272947648814434	0.005216428052864151
8725000	-1480.996080976964	-1463.8940685079192	-17.102012469044862	0.06577302912532763	29.095595277278765	0.005521549742726545
8730000	-1482.7991722333668	-1464.3483008410612	-18.45087139230555	0.1376373818916827	14.914532502212609	0.011456486935095864
8735000	-1479.5727562771176	-1463.475438520892	-16.097317756225387	0.04965590734431748	26.00345748200526	0.0062857891878015226
8740000	-1483.1999715162392	-1465.214369219715	-17.985602296524043	0.027907418215740356	33.47920589245809	0.004551834258588606
8745000	-1481.6668268392814	-1465.3359743375922	-16.330852501689115	0.09519791911711799	28.654807340269798	0.004896708608504822
8750000	-1481.6256227884608	-1465.1112338544176	-16.51438893404309	0.058095927428420485	25.458984529601945	0.004522036922455351
8755000	-1483.6487025072481	-1466.161176325786	-17.487526181462105	0.07356447868010783	34.2910465358248	0.004566290318660471
8760000	-1480.059806803028	-1463.7424692884838	-16.317337514544285	0.06274088161228085	27.328457665511607	0.006475670354428063
8765000	-1478.3311851688818	-1461.7578259206377	-16.573359248244092	0.05917979294677551	25.75348187739046	0.006270221235956757
8770000	-1480.0012249588071	-1462.8608622976567	-17.14036266115048	0.03779707578791943	25.056416008787718	0.008307568060499891
8775000	-1481.871360345685	-1466.0128474857556	-15.85851285992922	0.055295896934523	28.477688209463224	0.005019591372751418
8780000	-1483.4750652763382	-1467.8555366422213	-15.619528634116818	0.06989805288918248	30.32831313857902	0.0073767008787390086
8785000	-1478.491514596362	-1461.9526774485355	-16.538837147826662	0.061581333799544315	25.721855182250533	0.005492621719753921
8790000	-1480.624553449973	-1463.0741840777619	-17.55036937221127	0.1260403667520214	27.39681934026405	0.00742471355486563
8795000	-1481.3019236974656	-1463.6343424056572	-17.667581291808354	0.11163834272800643	22.6347909919265	0.007230761674530842
8800000	-1483.0670764157846	-1466.462800901308	-16.604275514476697	0.04307496300024802	36.99043510958716	0.004217959455787288
8805000	-1481.7814063902913	-1464.131161332613	-17.65024505767839	0.05315966871199452	32.65149527482923	0.0044904487603221865
8810000	-1481.8737703834286	-1464.5448526373586	-17.328917746069827	0.11221042378246467	21.794347568190414	0.006451598727117259
8815000	-1482.0056864414676	-1464.2551903296599	-17.750496111807614	0.08180790709044022	32.68781016448896	0.005586403384860639
8820000	-1480.5714276042552	-1464.2647359699201	-16.306691634335017	0.04808881850260081	23.735901234697945	0.008909101392125368
8825000	-1483.6075489600742	-1466.924339634223	-16.683209325850978	0.12823334563494318	26.00663156710594	0.006528135387503789
8830000	-1479.7377732406794	-1461.95441340254	-17.783359838139432	0.0772192815479357	29.583412665754377	0.005502364905726919
8835000	-1484.0656136288792	-1467.9709329433476	-16.094680685531607	0.060753342464369045	29.383919965133313	0.005932061491343448
8840000	-1484.7211462269188	-1468.3350352495404	-16.386110977378426	0.03861488727060309	21.32614807165671	0.005016065218921194
8845000	-1480.4489676187475	-1462.9776615851488	-17.47130603359864	0.11916081106750409	17.66238107666266	0.011362391957221598
8850000	-1482.6860858307587	-1464.0428977869274	-18.64318804383138	0.06295691542148968	29.18917886951894	0.006663304324664562
8855000	-1480.9389752105876	-1464.900996235755	-16.037978974832573	0.09321676497895892	27.31853054702695	0.008499135464232801
8860000	-1479.9997756048206	-1462.43891306129	-17.560862543530668	0.036518022912529674	20.190299343443755	0.007990306973892454
8865000	-1480.2695378749418	-1463.2291256120216	-17.040412262920302	0.033480619474940757	25.452325334326368	0.006859742645596765
8870000	-1480.3085257591972	-1464.9448750418237	-15.363650717373439	0.055246579945723046	27.45806958830293	0.005449384843154729
8875000	-1483.7795545949643	-1465.4983706967819	-18.281183898182526	0.12729337839092614	24.298096385061676	0.006772647451971485
8880000	-1481.511989563728	-1463.7521433347847	-17.759846228943452	0.020954110248887207	24.10941403334369	0.006308099468425215
8885000	-1479.132602309544	-1462.7758058202976	-16.356796489246403	0.04395914438553853	30.16454037486199	0.005931803173863216
8890000	-1480.9402423364359	-1463.366803989254	-17.573438347181696	0.08991212397319596	29.564844152180385	0.005955495548162706
8895000	-1480.7310137046827	-1464.1847118852713	-16.546301819411294	0.05915883512675523	33.54604571494405	0.005091863239297526
8900000	-1483.3545214267572	-1467.615618770351	-15.738902656406207	0.06353913589562356	23.791756325304814	0.009636318685804115
8905000	-1480.7322015321258	-1462.5144086443888	-18.217792887736913	0.04153369736879243	31.878980359875023	0.004739715145710682
8910000	-1484.9524175670122	-1465.2698722391544	-19.682545327857824	0.22431075483943672	17.932007444179625	0.009292788415312635
8915000	-1483.2803935785107	-1465.772308202383	-17.508085376127596	0.025252700181071827	32.032250429635724	0.005034407144272644
8920000	-1487.1370041857006	-1465.9472786007689	-21.189725584931715	0.01985046969092066	39.01001649865372	0.004498753106791872
8925000	-1483.2009677505348	-1465.7936249862064	-17.4073427643284	0.11416975652495398	23.348333672438894	0.005637806481184662
8930000	-1479.1979047302561	-1462.415714171385	-16.782190558871136	0.05090699774578947	28.061817017628606	0.005611378132124037
8935000	-1480.4221518167499	-1464.63034485854	-15.791806958210017	0.08132528565054438	27.922799379285667	0.006542794593839063
8940000	-1484.1006199542442	-1466.2766934160506	-17.82392653819345	0.021026555677822755	31.30262032907497	0.004853331500711052
8945000	-1483.9825289096086	-1465.0549799514747	-18.927548958133933	0.04915711758717501	36.790007047831104	0.003161281305653587
8950000	-1484.4823781059288	-1464.8990499064803	-19.58332819944849	0.06628430602468943	33.02748050276009	0.003199668274252612
8955000	-1478.8987942113797	-1463.2566076931005	-15.642186518279324	0.05812201929929914	27.052944271167817	0.00628144575371239
8960000	-1483.612696803102	-1467.479813529472	-16.13288327362985	0.09406858531693987	22.801760894139406	0.011575682230563116
8965000	-1478.8079132372031	-1462.2007191064129	-16.607194130790226	0.07438860045606445	20.45233379409603	0.00920672055986413
8970000	-1480.8454084270822	-1464.5153568736655	-16.33005155341667	0.07494817438018779	25.707791450538746	0.006540397175168609
8975000	-1481.987067695723	-1465.0319081481757	-16.95515954754733	0.07673168978503857	24.97704059317351	0.00632468803789103
8980000	-1484.8060898936956	-1468.9944323667528	-15.811657526942668	0.0900446574077177	22.39831967760201	0.009575907620349386
8985000	-1481.2021642229615	-1464.9752474706077	-16.226916752353894	0.08758476409734788	25.132345375058904	0.007330763017706233
8990000	-1482.8000033464743	-1466.368551329797	-16.431452016677476	0.08994564048092336	32.3260403782405	0.005824913322962204
8995000	-1483.2857362463521	-1464.8194730098628	-18.466263236489294	0.13429360471123905	15.426598723480073	0.010683151153137189
9000000	-1483.686802485577	-1466.747812061507	-16.938990424069875	0.08079969275255905	26.983192878846445	0.005419242984490941
9005000	-1479.4477306125516	-1462.5766139851942	-16.871116627357452	0.04487404603943784	28.18208028523382	0.005506614605688675
9010000	-1483.4388027736206	-1466.176945642853	-17.26185713076753	0.12397361893713892	22.172651352155803	0.004963360425926572
9015000	-1480.7755786067605	-1462.5023960774395	-18.27318252932098	0.14513116285767638	24.147758316996153	0.006104380563895301
9020000	-1478.8898751570757	-1461.6434165369328	-17.24645862014286	0.02852417843539326	27.295207541417298	0.005711996372394978
9025000	-1479.940249869725	-1462.5334530940247	-17.406796775700226	0.1182933101736841	24.229137900559476	0.0057576168489115054
9030000	-1478.942526771878	-1462.6128051596706	-16.32972161220736	0.07260468272408514	27.281103329783452	0.007167484695679838
9035000	-1478.6271938744258	-1462.3920274746597	-16.235166399766115	0.061092293802383305	24.667775892535584	0.005242196975409056
9040000	-1480.5531448896436	-1464.524843591456	-16.02830129818766	0.09714520821512268	24.279172412241508	0.0052592721226316095
9045000	-1481.2560793701261	-1465.1065321335627	-16.149547236563315	0.04878962924292393	33.329811897324454	0.005270920894354281
9050000	-1479.7308161799292	-1463.2414598427358	-16.489356337193357	0.05621352386031876	25.806531599960085	0.00861578154693891
9055000	-1480.5348932052082	-1463.7294480910145	-16.8054451141937	0.09087211077350615	25.133861235179257	0.006271794691732052
9060000	-1482.2971245789051	-1465.1132294041424	-17.183895174762664	0.049492983263961655	22.195514801101844	0.008159192444975727
9065000	-1479.6159239321971	-1463.3065069762513	-16.309416955945785	0.08749743774083277	24.446187996318827	0.006489373194702098
9070000	-1481.4586548648083	-1463.5826119144865	-17.876042950321708	0.11712160807230643	24.500048352892744	0.007820700600179508
9075000	-1480.3581688515542	-1464.192704959547	-16.16546389200727	0.04176164467311048	25.440622905922847	0.008215912022026928
9080000	-1481.0768336274184	-1464.4635725133337	-16.61326111408478	0.03173123427006591	23.825291013826288	0.0055608887938962915
9085000	-1478.201485690466	-1461.7334089023498	-16.468076788116043	0.09117880685588259	22.548310358605196	0.007770228661539949
9090000	-1483.770183786223	-1464.9197805398833	-18.850403246339685	0.024129330797076125	27.7744857627257	0.005771165766540448
9095000	-1485.9998007294516	-1465.773294009582	-20.226506719869587	0.04186252289017344	33.98266342461123	0.005170781101402247
9100000	-1480.9120686403248	-1462.380561792714	-18.531506847610792	0.16861508311581644	16.873051904832405	0.0081944427146255
9105000	-1482.6931889008138	-1466.1230830837146	-16.570105817099034	0.11454639994766423	29.16879957225911	0.005858452946939077
9110000	-1480.5762368959442	-1461.917169637692	-18.65906725825228	0.17503189825684223	15.454640223694353	0.011877942307232716
9115000	-1479.7208955581928	-1463.6076968134576	-16.113198744735243	0.08098878989659179	23.22811778055275	0.007566808904699192
9120000	-1482.025301197291	-1465.9037077055257	-16.1215934917653	0.07265640885657788	24.259086457986932	0.006042433634087949
9125000	-1478.7436710128356	-1461.7375994977572	-17.006071515078386	0.04051427096550748	28.536949092289447	0.006090128058269334
9130000	-1483.4139059691136	-1464.0491241629368	-19.36478180617687	0.08521817638834242	12.116103842718825	0.010806226185016208
9135000	-1480.4145047605828	-1462.5794677471017	-17.835037013481138	0.14034960709512925	24.214726993179763	0.0064214881855922225
9140000	-1484.2106642367694	-1467.1457819940322	-17.06488224273712	0.06581584400336844	35.70480407274739	0.004373294442332943
9145000	-1481.3166849140027	-1464.7764182648798	-16.540266649122916	0.08584880411969434	24.53519045541813	0.007893142883416545
9150000	-1478.5648472490134	-1463.0027535590705	-15.562093689942806	0.0658944244805526	24.250005554745936	0.006387936549509558
9155000	-1480.7198355983014	-1462.8633657041828	-17.856469894118607	0.05547560437146155	31.68407267144122	0.004246155519594029
9160000	-1483.6333646883445	-1465.2409495822035	-18.392415106140906	0.07328132404177931	37.079787997961425	0.005457263697546566
9165000	-1481.920500949741	-1464.5196074159367	-17.4008935338043	0.06679767936811243	17.84817695010631	0.009212692228684994
9170000	-1481.3456858474578	-1464.8714265082813	-16.474259339176623	0.03547882215654681	27.640501359831127	0.005789395229586431
9175000	-1483.7850372707956	-1466.4919670811141	-17.29307018968144	0.0696618849968017	34.349437412615174	0.0038324933274594512
9180000	-1482.9571071902142	-1466.8041842686534	-16.15292292156083	0.10785282574374312	23.901457739899406	0.005402825700784954
9185000	-1483.8503271740042	-1465.7094553831841	-18.140871790819954	0.016695756413203332	34.42813263886255	0.005790317029645224
9190000	-1477.7042045826577	-1461.7740896787773	-15.930114903880408	0.05487965089263835	25.86755773052398	0.006661715879569591
9195000	-1480.3317917965207	-1463.1236871012263	-17.208104695294395	0.05097713033531291	21.903069461672438	0.0080380345478284
9200000	-1484.0676422249994	-1466.6031733580253	-17.46446886697416	0.04808772654035462	29.548395235445	0.006379394392174179
9205000	-1484.4281252884014	-1466.9959364359472	-17.432188852454214	0.030664647876565296	22.092853566082052	0.008445913757602124
9210000	-1481.6160524993136	-1464.3031989783826	-17.312853520930933	0.04937321881700537	31.459446041718273	0.005620193499404026
9215000	-1481.6084978987246	-1461.9698888797525	-19.6386090189722	0.1034401985580015	31.513929931711733	0.005214984925593188
9220000	-1482.379431478239	-1462.9704015263376	-19.409029951901328	0.23111546443624936	18.237690418177852	0.007911840891407113
9225000	-1479.8101230275734	-1463.2975254638577	-16.512597563715737	0.058404315858916776	31.377818621683836	0.006570375925994742
