Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
633000	-2693.5087559247504	-2673.937078835201	-19.57167708954922	0.06067019122125683	41.262645261960735	0.0027371434340635287
633500	-2687.508658323946	-2670.6816867964585	-16.826971527487235	0.03970376379382675	32.59670963466429	0.004944449011276772
634000	-2687.153907589742	-2670.245283055421	-16.90862453432102	0.09656538655415454	29.572283473204486	0.0055970362174208805
634500	-2689.012283251362	-2673.2292057265013	-15.783077524860971	0.09474942334701343	24.983842919655775	0.005606671042684411
635000	-2687.0855207619093	-2671.029329336037	-16.05619142587237	0.044311378058941565	24.007970886690806	0.006031254465185089
635500	-2691.2202125136137	-2671.491027235087	-19.72918527852666	0.039896910039195696	37.63490289686188	0.003811949256949406
636000	-2690.0109258730827	-2674.052784371943	-15.958141501140005	0.05898645457805335	25.577083937169483	0.00480535588325823
636500	-2687.471873139011	-2670.6798145378657	-16.79205860114538	0.11548964599901293	18.611373035888622	0.008386743630268057
637000	-2686.8467145752907	-2671.418650016035	-15.4280645592556	0.04714819301076068	30.808709087818077	0.0042744451085892764
637500	-2686.641339691218	-2670.910019299783	-15.73132039143519	0.09656252047195932	25.881475519690344	0.005794585146504726
638000	-2687.628225496578	-2671.5185318993445	-16.1096935972339	0.08897319232110729	26.12215338810352	0.006253015788707325
638500	-2686.7262118366507	-2670.5832500073725	-16.142961829278306	0.03350381513046548	26.32478962495925	0.006232014981924361
639000	-2688.8042316290425	-2671.889867971033	-16.914363658009943	0.026537839835508153	29.480418428569077	0.004645031374246951
639500	-2694.541746159661	-2676.6242961935864	-17.917449966075047	0.039050179978451754	36.46063885052769	0.003844098223936586
640000	-2688.778158346789	-2671.288836893994	-17.48932145279509	0.08032425165136745	33.93435609972968	0.0040544124474194004
640500	-2689.7299940151424	-2673.904542796496	-15.825451218646233	0.032346635017757544	26.991083145491405	0.005681078548143648
641000	-2692.12479356841	-2676.4665627278728	-15.658230840537227	0.04334131151225107	25.938683736294923	0.008460942481153968
641500	-2686.579099822868	-2670.31224606003	-16.266853762838316	0.10273124784820178	22.094658128051428	0.007093766740115028
642000	-2688.5554334239027	-2670.6267844142476	-17.9286490096553	0.058014780266424766	35.42221730716114	0.004241196396914703
642500	-2687.5909028991546	-2671.3592703039167	-16.231632595237954	0.11161933495563206	25.85159066492924	0.006194972906554314
643000	-2688.1807508093993	-2671.197029638539	-16.98372117086058	0.1370845989180378	20.538230748259643	0.007525036123114758
643500	-2689.2019426786746	-2671.435817577072	-17.766125101602412	0.1648120797241365	18.141851397265064	0.008457846753499908
644000	-2688.1300315213143	-2671.8767465489727	-16.25328497234156	0.06625842751647282	32.670422985603494	0.005687034385129268
644500	-2686.929740564942	-2670.1967413589373	-16.732999206004997	0.05614062833942866	30.6272277118133	0.005010886573223093
645000	-2690.7465703564417	-2674.5710214123546	-16.17554894408707	0.09367668854983402	26.42587352277525	0.005688479035846358
645500	-2687.282751329163	-2672.2208767010907	-15.061874628072587	0.04431944424354989	28.286536324751204	0.005173934011036094
646000	-2692.052930430026	-2675.3096534574697	-16.743276972556306	0.1245863266804722	24.620752249711387	0.005805224673127342
646500	-2688.979446144758	-2673.9572464277644	-15.022199716993788	0.0530284833650317	25.675237294581436	0.004546448146981263
647000	-2688.698359540533	-2673.1142033425745	-15.58415619795867	0.034181029202951886	33.508019223968766	0.004625368321008552
647500	-2693.02095238777	-2672.03716890511	-20.983783482660346	0.14799280085773145	30.898538045811136	0.004510967666343319
648000	-2686.679320161659	-2670.3742677225046	-16.305052439154288	0.03582309842519489	30.80982799967269	0.005177451895706855
648500	-2689.8360798913004	-2673.8324177497084	-16.003662141592056	0.0827475641490223	22.197423733959816	0.007670376761245932
649000	-2688.512811662971	-2672.7110485232824	-15.801763139688681	0.03889782879183267	30.640457117731223	0.005725184410967387
649500	-2687.4274923253547	-2670.9057077074367	-16.521784617918158	0.04067275835124101	22.682110987694628	0.007209434217957995
650000	-2687.6993868628983	-2671.6796298007166	-16.01975706218177	0.050987727242206786	22.492969165755454	0.007773301419442486
650500	-2691.8254355332583	-2676.1657321989596	-15.65970333429891	0.042311353975988404	26.216615380340965	0.006818829452269122
651000	-2688.128965035717	-2671.181561938449	-16.947403097268243	0.13318090000285995	20.00329707900857	0.007719804023150914
651500	-2689.051347647029	-2672.837933329293	-16.21341431773648	0.10048147461466493	23.535429467347146	0.006517172609845798
652000	-2689.440992737748	-2670.55425474179	-18.88673799595786	0.11736915414349015	32.43587609575839	0.004991206859899539
652500	-2688.022607883173	-2671.296643455058	-16.72596442811485	0.06940247905783856	31.671220876928867	0.005504509679795868
653000	-2690.159474388517	-2674.5607263177126	-15.598748070804719	0.06048869765550372	27.842149953984382	0.00524681144177001
653500	-2687.8456208416005	-2672.458861210409	-15.3867596311916	0.058467962720480784	26.22937979356885	0.005321296150570608
654000	-2690.517744337108	-2673.7514014241415	-16.76634291296652	0.054597068402419575	35.532330805481905	0.004518140745031513
654500	-2689.9485001775015	-2672.899560208249	-17.04893996925252	0.03898638775267683	36.74563149870532	0.004291474540467856
655000	-2686.3704770072645	-2670.5212039344187	-15.849273072846014	0.06385702080288572	29.693819663856047	0.005603468189711905
655500	-2690.2253647949997	-2672.821328297862	-17.40403649713811	0.15248225491100978	24.126295482629413	0.005544519628930064
656000	-2689.4754787205707	-2673.3113651771673	-16.1641135434033	0.08089523729190153	33.20341845944505	0.004481310286819627
656500	-2687.704518167429	-2671.3319907363125	-16.37252743111647	0.05355833204513483	27.602253988862774	0.006491264630067527
657000	-2687.954090851416	-2671.0121470189515	-16.941943832464226	0.054156663034919075	32.87450596087887	0.003934960564506229
657500	-2689.0592948961676	-2671.9608485016943	-17.098446394473505	0.10940283509690432	30.872382303362077	0.0054543429666205874
658000	-2687.6322798194924	-2671.9884586088565	-15.643821210636071	0.04853330337222896	23.996875138833072	0.006430681059712552
658500	-2687.0384827578987	-2671.471498699536	-15.56698405836283	0.06448134397333366	25.565836838156827	0.007308479232945004
659000	-2689.2993656647272	-2672.082902139183	-17.216463525544448	0.08271455637623222	33.20495963640399	0.005310637756421654
659500	-2689.700584681258	-2671.834472054642	-17.866112626616058	0.12568789353381488	24.84622180314628	0.006393204482406261
660000	-2702.168595774457	-2683.6576951144602	-18.5109006599969	0.11578080032418081	24.086271963554825	0.005769709092850687
660500	-2690.208947379137	-2672.8105239367433	-17.39842344239377	0.1413545937348619	26.544506173926987	0.005552569530169623
661000	-2686.629042083631	-2671.3169611648527	-15.312080918777873	0.04483603342645773	28.15042694738353	0.005139831785015974
661500	-2687.3907441472293	-2670.289199225027	-17.101544922202145	0.13795619048322624	24.72117443436746	0.006084112810519701
662000	-2693.806438671795	-2677.8706815824307	-15.935757089364625	0.026336900589081138	31.177905972962918	0.007400156906240337
662500	-2688.8775641607567	-2672.893941229578	-15.983622931178399	0.10400937173132646	25.228657459080697	0.005062713174683967
663000	-2686.6837973436204	-2671.075024140191	-15.608773203429534	0.06324430106035189	25.432158428774535	0.007101163240649238
663500	-2689.9462632348045	-2674.2996533795476	-15.646609855256813	0.04423699778200756	33.905783897189984	0.005407941413859175
664000	-2686.2712116162834	-2670.51399933644	-15.757212279843298	0.0677113306408198	21.892032281144484	0.006361196633317819
664500	-2688.5276759698695	-2672.357194510908	-16.170481458961408	0.117077852306951	24.429188555349878	0.007339906658687692
665000	-2689.859407328632	-2671.420344604747	-18.43906272388562	0.16972219738683741	23.372426737425464	0.0075165819808153695
665500	-2688.047425904394	-2672.348332392932	-15.699093511461728	0.07858192472568575	24.68381839341754	0.006001909315137119
666000	-2687.5146069355214	-2671.7400057552345	-15.774601180287032	0.05304150106720767	22.13889143403634	0.006572174051024434
666500	-2688.099476571324	-2671.956407236873	-16.14306933445105	0.12330744663116144	24.31526477212646	0.007014857686970678
667000	-2691.8921546165343	-2673.5962878201344	-18.295866796399856	0.10689274142863123	30.168172843106724	0.005872802814577108
667500	-2687.793040535179	-2672.442671554486	-15.350368980693021	0.04997848382835311	30.546108542674876	0.005004847798561249
668000	-2691.4451433966146	-2675.265341624795	-16.179801771819786	0.07453173967416767	30.846710303769488	0.004073245138979076
668500	-2689.4397520960597	-2672.295737668067	-17.1440144279927	0.04068651106853506	35.165576089298916	0.004872592299575752
669000	-2689.7091266747284	-2673.4672665041203	-16.241860170607936	0.07378448143653325	31.575467979414913	0.006003797494469407
669500	-2690.0726470573622	-2674.401047976353	-15.671599081009527	0.08467525699193278	26.341359080523162	0.00810885042684698
670000	-2690.982044188727	-2676.021127934311	-14.960916254415896	0.06002858427419507	28.7164638755413	0.007201982138256321
670500	-2687.1289529895143	-2670.875346168034	-16.253606821480286	0.05476206402741409	22.502664455843647	0.006952236307158401
671000	-2687.9980697954898	-2672.143883786919	-15.854186008570862	0.07709562233949412	22.40555949461821	0.009204317272901141
671500	-2687.5901497301347	-2671.322664962285	-16.267484767849535	0.027039714204572123	26.736920936049685	0.0062024415795841935
672000	-2686.142001882946	-2669.766949004332	-16.37505287861381	0.0480526583737829	20.978402737269423	0.0072914078966364645
672500	-2687.5394454500156	-2670.730109850276	-16.80933559973932	0.10776399647856932	25.346553620545134	0.005941922436434698
673000	-2688.7795741954164	-2671.697923275643	-17.081650919773377	0.06292084690027941	34.53971200419522	0.005231901461687646
673500	-2686.837027195063	-2671.3862206029034	-15.450806592159608	0.05437075956963562	24.326394855063086	0.0063228950109651795
674000	-2686.6521226681134	-2670.2550792361817	-16.39704343193185	0.08735058823522009	29.483543833294895	0.005525201079789088
674500	-2687.49522759434	-2670.697129719837	-16.79809787450302	0.12255309109624572	25.572422215854974	0.005643156519773068
675000	-2686.515403708228	-2671.158231888686	-15.357171819542232	0.07688037989881434	24.26067875060532	0.006735256383899329
675500	-2689.0671629663943	-2672.0261757255557	-17.040987240838653	0.07367998057718492	34.99376313550507	0.004664768638932255
676000	-2688.0966861504367	-2672.3216403327224	-15.77504581771418	0.10275048814530471	22.716525409733688	0.006562345392953699
676500	-2688.7308067497365	-2672.8651825027027	-15.86562424703358	0.0892338305019288	26.130802751360008	0.006020906483321102
677000	-2686.37527399724	-2670.847174411242	-15.528099585998081	0.055434550895514856	30.85767431576194	0.006088403716383209
677500	-2689.061015496902	-2671.3079628495743	-17.753052647327927	0.15941638751747902	25.27393770935509	0.008026025337902209
678000	-2689.8549193876406	-2674.4580202322522	-15.39689915538833	0.0949748430336366	26.443908545554244	0.006610351606516378
678500	-2688.1296789132416	-2671.702799791686	-16.42687912155522	0.12120001812563934	24.200186342351174	0.004999632487319068
679000	-2687.998741996611	-2672.324289995354	-15.674452001257116	0.06693796083087178	22.76925614231768	0.006507207318749616
679500	-2691.4279070081348	-2674.8029372705805	-16.62496973755431	0.10206174127394864	31.425486816777816	0.0052700264733011965
680000	-2688.192045357489	-2671.117789406084	-17.07425595140526	0.036627406683012204	36.334608077266466	0.004339915243188899
680500	-2690.7960356732638	-2675.0022862752703	-15.793749397993604	0.049532443446446105	30.684154868919794	0.0052770222937939745
681000	-2686.3329643647276	-2670.2021408512956	-16.130823513431825	0.08743224026717833	28.384099995673708	0.006061139111846046
681500	-2687.208019039402	-2671.919863583075	-15.288155456327365	0.04604577731191704	29.864529819563224	0.0063287340103027195
682000	-2691.759917592049	-2674.4773051516545	-17.28261244039474	0.057532998157332454	36.26149938363036	0.002892564436579038
682500	-2691.2640716730016	-2674.1210533793146	-17.143018293687017	0.13987421372878833	21.312380648881895	0.008879263663202897
683000	-2689.0047958664695	-2672.699232009072	-16.30556385739742	0.028343274027763692	31.419064353635893	0.005312256168719996
683500	-2692.0311405983857	-2674.1293168277653	-17.901823770620524	0.15630753947756565	16.489034897064435	0.007769069886484193
684000	-2688.6946075096207	-2672.8306477664187	-15.863959743202026	0.038894359451026476	25.031353754803646	0.005893368576148007
684500	-2687.7282423233937	-2670.0814136112745	-17.64682871211948	0.045330849604142284	33.395197713633756	0.00455740671018324
685000	-2688.779312416425	-2672.3474850253315	-16.431827391093638	0.03764959992348396	22.72559405432722	0.005982185549453134
685500	-2688.587828792462	-2670.349102491454	-18.238726301008285	0.16767949790638423	24.060029024330742	0.005921356192687947
686000	-2691.538675946576	-2675.6684837279518	-15.870192218623975	0.09660242041756112	22.052357890132832	0.006029920051098118
686500	-2690.6388414265653	-2673.4538963498007	-17.184945076764325	0.04209488400978968	35.80729406753965	0.0035105284079532356
687000	-2691.716384701959	-2673.023365446597	-18.693019255362312	0.06861682360439174	38.09445954958691	0.003371878888440987
687500	-2693.1636640836823	-2678.038064567464	-15.125599516218312	0.04805957805194323	30.488999661641937	0.004287347524636175
688000	-2694.0916857018583	-2678.180405557423	-15.911280144435338	0.10329059183582753	22.20840293504557	0.0061540052796922075
688500	-2688.5734380277027	-2673.0489174815743	-15.524520546128356	0.0783559734448415	24.3546852969111	0.006854655508605111
689000	-2686.890679982128	-2671.145540631971	-15.745139350156892	0.07288032196334766	25.84007486551896	0.00635082848420464
689500	-2688.182014876767	-2672.033686551935	-16.148328324831972	0.04515844414938071	29.41187698471125	0.006521932508552788
690000	-2688.768849694322	-2671.948379255591	-16.820470438730702	0.12692775732402015	24.785772178528187	0.006487040420023007
690500	-2687.4122818506967	-2670.9756082283016	-16.436673622394895	0.08534239476327976	28.29799972409199	0.0052659425389559094
