Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
808000	-2512.9199535889065	-2497.5912705400333	-15.3286830488731	0.0728875629638723	27.358303963931846	0.005292523791878109
808500	-2516.569604136743	-2500.8944011117533	-15.67520302498971	0.06619291049790926	35.16611832649012	0.005969011715533574
809000	-2513.7858180945636	-2497.945546172761	-15.840271921802646	0.0921544332052283	30.2596548879418	0.005924208185729447
809500	-2512.7714003574306	-2497.12460298951	-15.646797367920392	0.04387368559719268	23.946879785613664	0.005875050316306181
810000	-2513.2864300789483	-2497.9913586940847	-15.295071384863576	0.051909142304372845	28.42002791771604	0.005887341736854855
810500	-2515.8078513732494	-2497.057851183939	-18.75000018931021	0.029392091250562438	17.913254033750256	0.01011411340317938
811000	-2514.646151430474	-2499.0446455052775	-15.601505925196824	0.06160472250716353	28.34578089636434	0.006469951174103445
811500	-2513.8094555670828	-2498.6106783135792	-15.198777253503595	0.05577071390338307	27.106126998361017	0.006567316469757796
812000	-2514.331959741242	-2498.989648386968	-15.342311354274177	0.07831734844977872	31.001092417077466	0.005498993530598912
812500	-2515.8112078864197	-2500.547926237035	-15.263281649384673	0.07784032360054295	31.323584414613887	0.005946358211780585
813000	-2513.337586446883	-2497.8545683059597	-15.483018140923182	0.06075069462839114	32.49835580968207	0.005907045647913319
813500	-2515.112951558883	-2499.9428684776117	-15.17008308127133	0.05570946994128711	24.51797515513164	0.006528839859665863
814000	-2515.616432830658	-2500.8374299473685	-14.779002883289674	0.04526354314519509	28.127152419474243	0.0053574285563251145
814500	-2516.1473506438397	-2498.6810803161434	-17.46627032769607	0.10081354904100363	32.110579911259464	0.004901865936102747
815000	-2514.1998211570963	-2497.3514462536996	-16.84837490339685	0.15467907946612958	22.775007499822713	0.006071682979519429
815500	-2513.9751827101745	-2497.0060251298455	-16.969157580329234	0.14277236875972615	19.702414411090768	0.008272748949257525
816000	-2515.7289504330156	-2497.2596443513785	-18.469306081637242	0.049416919333572416	15.497702023151895	0.008563165406176113
816500	-2514.1295850197803	-2498.586854678438	-15.542730341342033	0.07714608738066722	27.694887346289175	0.005195078142164216
817000	-2514.8412007305283	-2499.218787739127	-15.622412991401355	0.08867420742032603	23.336174561809447	0.007912126197807038
817500	-2512.2566799919714	-2497.2763336066137	-14.980346385357544	0.07664469769451167	27.612696356465282	0.006005686123913489
818000	-2512.2564625882064	-2496.9889105561015	-15.267552032104964	0.08079478793617248	31.20295079865745	0.0050181506585432354
818500	-2514.503729358551	-2499.2334156727566	-15.270313685794346	0.046953129691924174	27.171682306752174	0.0062762544176927166
819000	-2513.8840096294234	-2498.687737200898	-15.196272428525564	0.048076575985044154	25.81883676736422	0.005043447481162943
819500	-2514.7403234784447	-2499.248907594997	-15.491415883447807	0.0823055117271626	26.82340279453533	0.00668877546386627
820000	-2512.8589342630316	-2497.654517204097	-15.204417058934636	0.04241910983019159	26.43251384666618	0.005820703879392795
820500	-2520.4534054447713	-2500.968144853684	-19.485260591087545	0.2123957716569306	24.982147621385128	0.005351831289479271
821000	-2512.3601777404265	-2496.6386559833636	-15.721521757062781	0.06583351206148841	30.87176279092377	0.00455637167860421
821500	-2517.9102897349258	-2499.9338222014158	-17.97646753351015	0.08711237579946494	38.384346341833236	0.004725592299603215
822000	-2516.4780675719526	-2499.9364776995285	-16.541589872424147	0.018293865321163644	34.61864572277539	0.005050611046515912
822500	-2514.189523946484	-2498.414146256649	-15.775377689835068	0.07956995765645035	22.44525890666275	0.007789827478914172
823000	-2512.844517048562	-2497.2986875068973	-15.545829541664837	0.05016618221272666	32.50822864525992	0.004347770746849841
823500	-2514.782392551461	-2497.461191587925	-17.321200963535695	0.16343394979823894	22.532092534614616	0.006485456526805013
824000	-2516.071267958525	-2498.488414854602	-17.58285310392264	0.15058997534943164	18.365788135718727	0.009584509795206746
824500	-2512.442177241098	-2497.328895367916	-15.113281873181712	0.07669416442119158	25.053273064400805	0.006456712726071815
825000	-2513.895720513656	-2498.2103845360616	-15.685335977594445	0.026730612875157954	34.49608432830749	0.004416248871090922
825500	-2517.396763855467	-2501.609414963579	-15.78734889188748	0.08438666926656185	28.47140766456139	0.005106713077127435
826000	-2514.630734139454	-2497.508173026532	-17.122561112922025	0.0815124509820207	36.67782808819804	0.0039531395470192065
826500	-2515.977639190796	-2497.8734017062366	-18.104237484559086	0.1512646784567229	29.37453300950097	0.005752686000258748
827000	-2514.0674377124606	-2498.6383020301228	-15.429135682337867	0.08356156472049484	29.691808461165607	0.005221971900655679
827500	-2514.1301571354843	-2498.3784996493664	-15.751657486117717	0.0660368324687407	23.84455408046724	0.007578823981612204
828000	-2516.1659556951217	-2500.2843917694236	-15.881563925698401	0.11737797444368908	26.02671720830641	0.005970113046043873
828500	-2514.7352441933112	-2498.333195763608	-16.402048429703544	0.08198320612242695	36.544211932170235	0.004379118964032231
829000	-2513.998522000295	-2498.950878509336	-15.047643490959338	0.0800088716546653	27.25234447187667	0.006940525507675252
829500	-2512.436516765159	-2496.8581826199716	-15.578334145187558	0.0796510834977868	29.144275679643442	0.005918786027282473
830000	-2516.811499524543	-2499.0984854481903	-17.71301407635269	0.06034327894236472	39.738789910031755	0.004344201254564533
830500	-2513.4903998199934	-2496.470742834691	-17.019656985302497	0.11238219538245216	32.411136839018226	0.005599085645229143
831000	-2514.2582434335254	-2498.151080576028	-16.107162857497325	0.04523552101468372	22.086243046539128	0.0075730465622918675
831500	-2517.545917518404	-2502.401766388719	-15.144151129685046	0.044239460976427405	29.90150238566998	0.0044475667800650525
832000	-2514.659852183298	-2498.938034831421	-15.721817351876854	0.10126093388002116	30.40408509438623	0.004280883963055712
832500	-2515.249878897972	-2499.6082775587593	-15.641601339212748	0.09183471812286842	30.98978903290176	0.004093228445532725
833000	-2512.6906454008295	-2497.4690557140875	-15.221589686741805	0.04251532165978788	26.051880384737096	0.005645343190807338
833500	-2514.363172984512	-2497.5933727050333	-16.769800279478634	0.01700605047731258	31.185319038860676	0.004171838377099206
834000	-2512.770979124629	-2496.920173184177	-15.850805940451687	0.025438336796153246	29.31068760751994	0.004705913093052324
834500	-2513.906912990207	-2498.3196462788756	-15.58726671133146	0.08786692681630348	29.923224596914334	0.005474418936682495
835000	-2514.5967146634835	-2499.2256524295394	-15.371062233943825	0.0485601252414976	33.762432809632905	0.003492694553870048
835500	-2513.062009528481	-2497.9882577010167	-15.073751827464475	0.03897945143748623	32.481567342310434	0.004182992511165222
836000	-2515.0508626463284	-2499.97963491034	-15.071227735988458	0.06477396170050363	24.56311131547366	0.005225530509375425
836500	-2512.9994306124445	-2498.075871306129	-14.92355930631539	0.04842109996875736	27.275769801225838	0.005092463991535972
837000	-2519.5462671572513	-2504.170307330566	-15.375959826685229	0.08437676977577716	32.25123106676404	0.00445480969997451
837500	-2513.093354229004	-2497.0748591287197	-16.018495100284323	0.04942546406798612	34.9145058857266	0.004058787861897812
838000	-2517.564400174526	-2500.3528550628535	-17.21154511167263	0.05463283223607041	39.30278202481167	0.003229931456569381
838500	-2515.054927592723	-2497.8087194071927	-17.24620818553033	0.02511762619936369	38.93983361459242	0.004718596159887799
839000	-2513.9391295917535	-2497.6835042191483	-16.25562537260522	0.12903384440545446	24.844061857114234	0.007326061499745156
839500	-2514.313708931841	-2498.7012885984464	-15.612420333394839	0.06899475185031731	32.88275327808176	0.004608721706385131
840000	-2516.486747931599	-2501.4339580383894	-15.052789893209635	0.03881293293942278	32.20408255998147	0.004992182539251716
840500	-2512.910323752527	-2497.9473171600066	-14.963006592520081	0.04442365781815538	28.45060432828807	0.00600326750589584
841000	-2513.7085843446116	-2498.8712323164254	-14.837352028186208	0.0584157674758321	27.278455314364155	0.006679060396550829
841500	-2516.015692494937	-2501.30064336422	-14.715049130716945	0.06083701700978634	25.86359683084028	0.005190297319385309
842000	-2513.5492346960436	-2496.8787913083784	-16.670443387665316	0.02560512047926993	35.973971624015974	0.003530252086201306
842500	-2513.795555949802	-2498.382513119074	-15.413042830728191	0.1058779808626048	25.551985080779605	0.005806766285995667
843000	-2514.0045106822236	-2498.5835372022375	-15.42097347998605	0.09807498453642301	25.05261225216751	0.004992481713441798
843500	-2513.243351586691	-2497.2432140882947	-16.000137498396402	0.07493372713390131	32.2083160547739	0.004729417485275624
844000	-2514.1778759571343	-2498.537505660026	-15.640370297108243	0.09092944319082778	30.523893845827185	0.004287369475638289
844500	-2512.3566266301664	-2496.7997943655523	-15.556832264613943	0.03463380474166521	28.810248240491077	0.00532224843849511
845000	-2513.677950568595	-2496.834365854148	-16.843584714446852	0.09472462219385896	33.06181547336169	0.0045519284066589975
845500	-2512.933622515461	-2497.4343363838952	-15.499286131565686	0.05321129747126724	34.811285863769896	0.005663501044554755
846000	-2516.1320995680853	-2500.8353464776283	-15.296753090457143	0.08805671498741763	28.875160534639342	0.005196581369644213
846500	-2515.1580570286633	-2500.055458005313	-15.102599023350356	0.05230167344768215	27.32337954681722	0.0061632782588329806
847000	-2512.9718174704967	-2497.5799292200027	-15.391888250493833	0.08793866150772772	31.47408222975562	0.004383383420934836
847500	-2517.188695333506	-2500.040458026646	-17.148237306860235	0.0991405602903604	35.001844043081896	0.003971406582260634
848000	-2512.6872304054145	-2497.1851570783956	-15.502073327019037	0.03262619358235989	27.79608018128264	0.005842229374003617
848500	-2516.5186735578604	-2500.0072654539536	-16.5114081039071	0.08870610449895713	31.070150833754393	0.004845955917381739
849000	-2514.036235940981	-2497.4491293100664	-16.587106630914384	0.10247371163331685	31.489181559223194	0.004991484450916402
849500	-2516.6799278196913	-2501.7396186782175	-14.94030914147361	0.04698728953548252	28.871627609077706	0.0039993436356016805
850000	-2514.7643430598905	-2497.7346525642706	-17.02969049562004	0.11285392959488731	33.13608914834966	0.005217118263660878
850500	-2516.2144106138203	-2500.6501906869935	-15.564219926826699	0.10383449405590982	22.38342002671726	0.004965726448941374
851000	-2513.640291218257	-2498.334925562255	-15.30536565600169	0.041695814643880974	25.81983219524636	0.004612901467665693
851500	-2514.729552663582	-2495.9398391475943	-18.789713515987728	0.17342622939220523	28.755210351900182	0.0053964773130183484
852000	-2513.792208967894	-2498.173384228582	-15.618824739311966	0.09749854850136383	28.551031691480308	0.005864269045677512
852500	-2512.454443488465	-2496.151776693256	-16.302666795209042	0.027336804851812887	34.621158409156315	0.004830144741722222
853000	-2516.3909492447165	-2498.830296159747	-17.560653084969616	0.15662280365804013	25.352383723369194	0.006179826427317358
853500	-2514.6733226031065	-2499.214415138432	-15.45890746467455	0.0367755779498849	27.890096550054125	0.007797757506000251
854000	-2515.761617823402	-2497.2254869965554	-18.536130826846566	0.16836509265419664	28.612381131070332	0.004536154345983702
854500	-2518.326018543031	-2503.2037447382427	-15.122273804788351	0.08279325605485212	28.761923116976195	0.006912981255917461
855000	-2515.112850049338	-2498.483709437158	-16.629140612179892	0.07523744845539734	18.723051913566877	0.009115001682310586
855500	-2514.33627282049	-2498.2723964004454	-16.0638764200449	0.05742784213012916	21.57860930675919	0.00680769921788011
856000	-2513.804499419211	-2497.9729361603904	-15.831563258820545	0.03197038908525947	32.313085864435166	0.005098564930776425
856500	-2515.581304166439	-2499.902106540999	-15.679197625440207	0.08973000656542021	25.426663803315865	0.0051480252023152736
857000	-2515.7832793934776	-2500.3521975679014	-15.431081825576305	0.06515431511834524	31.35833738273156	0.0035139473783612134
857500	-2513.9585379314262	-2498.763813258752	-15.194724672674067	0.04462639213645664	26.99005105097096	0.004525438229379727
858000	-2515.768186029001	-2499.7855330934894	-15.98265293551118	0.03496623135358802	28.252168493221866	0.005615841513516962
858500	-2513.563891668116	-2498.4386294198	-15.125262248316055	0.08089287016645703	24.745676507302985	0.005846804733035849
859000	-2516.8221619490964	-2501.5439802058227	-15.278181743273837	0.08533792995360168	30.108977057779214	0.0060630771899677525
859500	-2513.6373340027544	-2498.5006656201895	-15.136668382565048	0.043944065704984624	30.626354723128564	0.004631908799197192
860000	-2513.0082429412755	-2497.398797957412	-15.609444983863483	0.0860274834982049	31.953728222697674	0.0049716701716094065
860500	-2514.755290948556	-2496.917185207697	-17.838105740859255	0.05225298813269965	40.083530483196846	0.003958645179866524
861000	-2515.364330998847	-2497.594740730181	-17.76959026866604	0.013865357986338967	37.1514113437871	0.004119724290657196
861500	-2513.9386975936295	-2498.6327702964577	-15.305927297171998	0.0856514431659787	30.422761067387494	0.004472908445433672
862000	-2514.0460634399983	-2498.6213005637037	-15.424762876294405	0.030881204497910406	30.214636534437364	0.004612244300681005
862500	-2514.1662743255524	-2498.7078789111874	-15.458395414365196	0.06592307821543997	22.100998768165447	0.0055437564749772315
863000	-2515.0090028608797	-2497.7261019387784	-17.282900922101234	0.05397731268583112	39.12785223634305	0.0048088080598101815
863500	-2512.1811819630134	-2497.0557275450374	-15.125454417976073	0.05572297556111989	24.640793159999262	0.005714894552326028
864000	-2513.496619475686	-2497.2316654017213	-16.264954073965054	0.09605978393631229	19.61728003409311	0.007621625347179626
864500	-2514.238391652457	-2497.2282805878854	-17.01011106457149	0.14651498085181872	23.131906848201893	0.007777281545014678
865000	-2513.0659691126434	-2497.942481677657	-15.123487434986647	0.033652537579288794	28.840843133082647	0.0044989653060215455
865500	-2516.769404730714	-2500.1780832229615	-16.59132150775237	0.10445144928005935	19.296560456751987	0.007460755751685482
866000	-2512.1217067989655	-2496.588663225002	-15.533043573963196	0.051418638240066664	35.38580569522852	0.004653695099840836
866500	-2512.306517896771	-2497.216846243203	-15.089671653568134	0.06537405823643845	27.77565256353523	0.005852855539230212
867000	-2516.9442074017334	-2500.737664653003	-16.206542748730357	0.04475833084128617	34.253230793411824	0.004508547470082518
867500	-2517.899117699839	-2497.8692373806907	-20.029880319147907	0.06654220408801952	43.115702418812276	0.0033921755669155955
868000	-2515.5145829640505	-2499.8611375405544	-15.653445423496347	0.09399580655927382	31.188290648747895	0.004108366019128213
868500	-2512.444387117571	-2497.505843599264	-14.938543518306494	0.06590172590288254	27.55991537621778	0.005700620384291651
869000	-2520.020471853152	-2501.357142987181	-18.66332886597094	0.0439452613011267	44.661945675071976	0.0038406751753567296
869500	-2515.616725030041	-2500.249225674048	-15.367499355993186	0.056356647123401125	25.48500429848538	0.007094793763864911
870000	-2511.9811667315093	-2496.82535728902	-15.155809442489335	0.06956433136296125	31.847947138582366	0.004213782219627462
870500	-2513.477194218173	-2498.1605314866333	-15.31666273153937	0.08795326440818833	27.420145786908137	0.004622996677120121
871000	-2512.1835483251853	-2497.3451144024293	-14.838433922755762	0.05192393730145314	27.297837448929123	0.004638646516014736
871500	-2512.003294005633	-2496.911326614283	-15.091967391350176	0.06061759397585426	30.326922505713238	0.005899674268481478
872000	-2515.4415308251564	-2498.9762568728283	-16.46527395232794	0.10443211071393102	32.93412666664659	0.006840917099341974
872500	-2512.3952615231356	-2496.5491226035047	-15.84613891963107	0.10382315097394854	28.197520306150256	0.004678139207490287
873000	-2512.844183149544	-2497.003238532742	-15.840944616801773	0.05908395874080864	34.936449625467446	0.00497700354289473
873500	-2512.497313016838	-2497.384018245055	-15.113294771782904	0.03790428151766925	27.005574571138062	0.004936898629624169
874000	-2514.193619332401	-2496.827755423288	-17.365863909112697	0.02623642058288561	38.45645858340471	0.004104184488987969
874500	-2513.359040370532	-2497.2646576634493	-16.094382707082893	0.03988903911475818	36.3021277918622	0.0037215326406060414
875000	-2517.958141704934	-2501.0292559668296	-16.928885738104235	0.07218190489981396	38.58547916926198	0.0037271687174587555
875500	-2512.9213278250095	-2496.822725501286	-16.098602323723192	0.043466902234651106	22.163032661526643	0.006385680456677486
876000	-2513.575705787971	-2497.7802274722294	-15.795478315741338	0.0985150075362832	31.27435920439081	0.004909914744650102
876500	-2513.9962871840858	-2497.663946037014	-16.33234114707212	0.05311368067140244	33.50344801705239	0.0053164696854030935
877000	-2515.2107193601178	-2499.621070876784	-15.58964848333397	0.08983086887256173	23.62687853534267	0.004803060833976809
877500	-2514.493238597369	-2498.766702919702	-15.726535677667068	0.041873063954343544	30.7515063425532	0.005548658196969577
878000	-2514.4530866786035	-2499.5597798731596	-14.89330680544408	0.0661560879227407	27.891317300212627	0.005488441082367951
878500	-2513.2713342493266	-2498.13437289987	-15.136961349456648	0.07829919701925457	26.168278290739686	0.005997199501977076
879000	-2512.927278623543	-2496.69509346018	-16.23218516336293	0.11919472181473105	28.346981804477245	0.004552801072313724
879500	-2512.0984845800176	-2496.5282167813953	-15.570267798622421	0.029131046969924315	29.11646272017768	0.005315073047791943
880000	-2515.4672881414194	-2500.1772131368543	-15.290075004565004	0.07029824248374168	23.527297015822	0.005781546381047676
880500	-2516.15212782301	-2498.3777162668293	-17.77441155618041	0.03471662599452326	40.827528285434845	0.003760941047955258
881000	-2515.6984016968895	-2500.8117767654066	-14.886624931482977	0.07781892719992532	31.39615440872554	0.004790391067203467
881500	-2513.653288210081	-2496.60052120085	-17.052767009231257	0.11259636772564856	31.4144705881121	0.004550670850785029
882000	-2516.803864578125	-2498.518635577524	-18.285229000600626	0.02066591910853423	37.8709015002082	0.003658682237853775
882500	-2512.3490689453365	-2497.466620275408	-14.88244866992844	0.06881316033652388	28.8251085875967	0.004494217297790533
883000	-2515.794213304007	-2499.797403755878	-15.996809548129114	0.08907724540610339	29.207842227464923	0.00534310820758781
883500	-2516.4089905969718	-2497.4609269478847	-18.948063649087253	0.11479842638597255	36.40244741167798	0.0038906915720130966
884000	-2514.8956973257245	-2498.618995422744	-16.276701902980847	0.07170341688850357	37.35353224185307	0.00410849453451382
884500	-2514.8816965145575	-2498.467848241351	-16.413848273206625	0.11104889006941292	30.086455527833596	0.004613323939329793
885000	-2512.081471352364	-2497.01095990877	-15.070511443593945	0.056599464398251996	30.063835947770933	0.004344426350035911
885500	-2512.255729926512	-2497.2857826392355	-14.96994728727613	0.05795389568176518	31.338353396304605	0.005649170124916266
886000	-2511.2700770172687	-2496.253649347186	-15.01642767008266	0.05793813354663712	31.543342170542502	0.005005508021675222
886500	-2511.9116942805867	-2496.4572912705075	-15.454403010079325	0.047389738455998164	28.352745681465088	0.005551087815750602
887000	-2515.5450049139185	-2499.8270482995013	-15.71795661441723	0.1077432106613155	26.068493323466505	0.0076594866032904186
887500	-2522.122388749515	-2503.304767018952	-18.817621730562742	0.20517583911262924	15.773304334134354	0.00784674777240571
888000	-2515.83702267922	-2499.19025019497	-16.646772484249908	0.11041907290981919	31.041861218398164	0.006724683354190745
888500	-2512.506957127264	-2497.5321433603876	-14.974813766876093	0.08635029913479508	27.11115570291097	0.005311837497683781
889000	-2512.180096263385	-2497.0720014481626	-15.108094815222403	0.0843701646120475	26.134261438667984	0.005831585163240811
889500	-2513.5221507547094	-2497.811709944789	-15.710440809920206	0.034746374232879296	33.01159441872834	0.00488668042838989
890000	-2515.5820388596007	-2497.632074997999	-17.949963861601535	0.12802931980698604	30.355232500833775	0.005692640533736461
890500	-2518.6655635112857	-2498.1823099250196	-20.483253586266013	0.21190644301544967	27.560771746514973	0.006138389838747588
891000	-2512.0689887531303	-2496.2492484827094	-15.819740270420695	0.03722680688120917	35.01533100428408	0.005209639823955049
891500	-2515.6604090316055	-2498.4937097776938	-17.16669925391177	0.04717786021315571	40.27997153721552	0.003815734831193566
892000	-2515.5537693822457	-2500.595728914259	-14.958040467986738	0.06563129600029716	29.64838617180919	0.007526418536948843
892500	-2513.3860223271845	-2497.86477718259	-15.52124514459444	0.05122073958140942	32.55107692777094	0.005949780748749651
893000	-2513.7793985831413	-2498.462700545674	-15.316698037467145	0.030785085747090955	31.170404903904977	0.005218493953146772
893500	-2515.254068053202	-2498.3732534236533	-16.880814629548823	0.015926083975949124	32.24189539641706	0.0043218129271168524
894000	-2513.2462271917293	-2497.0771980235595	-16.169029168169924	0.05140092015402513	35.952052838292616	0.005002184183649479
894500	-2515.5216219344256	-2497.2825406670136	-18.239081267412004	0.06803851195292605	15.235970673197963	0.009974515395772933
895000	-2513.60743933633	-2497.5170261494122	-16.090413186918024	0.04321285525562986	22.203785773216307	0.007225512998952365
895500	-2513.596846058035	-2497.8620012587608	-15.73484479927446	0.03485270418388923	25.14777190065917	0.0061150712945260265
896000	-2515.2102246474374	-2498.8651242332594	-16.345100414177992	0.10073351499296544	32.05156084359477	0.0037763463434233218
896500	-2514.3122961318377	-2498.03983473028	-16.27246140155766	0.11364698319536383	28.19534720759113	0.0053299406397350315
897000	-2520.830023579996	-2499.348406526449	-21.48161705354737	0.2618140848215111	23.70621829201436	0.006467295447084075
897500	-2514.690870767554	-2498.887216991628	-15.803653775925614	0.08770088316940348	22.340046894440704	0.006189273930550937
898000	-2513.6877749019977	-2498.3874540853517	-15.300320816646064	0.0603976075924013	32.09059017363593	0.005366147202717142
898500	-2513.5035999803017	-2497.81566296705	-15.68793701325195	0.034767365482508215	25.025800949413167	0.00589290626628815
899000	-2517.207095323126	-2502.3282874002853	-14.878807922840544	0.035767499225757546	30.737051824410134	0.004814322572549462
899500	-2517.351412525474	-2500.239491781424	-17.111920744049975	0.08239496699846033	37.599173136344284	0.0038483154029337824
900000	-2516.4469301032796	-2499.0757351096863	-17.371194993593228	0.05654769412359287	41.52726352260378	0.004606213305226239
900500	-2513.4711391585674	-2498.6169302863573	-14.854208872210066	0.07331160515052905	28.09648838530468	0.0043656819030373625
901000	-2512.7898839393783	-2496.4174551308024	-16.37242880857599	0.04185698888382033	37.1581052187055	0.004583778857429853
901500	-2515.362724347603	-2499.225970716563	-16.136753631040083	0.04019625423032594	33.03251848957677	0.0038204459670302562
902000	-2517.8872336864683	-2499.279236167803	-18.607997518665155	0.039419914192954195	40.09425812475032	0.0028366290180345402
902500	-2512.4495553566926	-2496.6914704791197	-15.758084877572985	0.03937530306111028	33.10877625512074	0.005588483448497127
903000	-2513.4194608260386	-2497.3012246257363	-16.118236200302558	0.03921664848146258	36.044266910271936	0.00483384921463247
903500	-2513.555211566902	-2498.3764449290466	-15.178766637855283	0.04708720073732382	34.08998015881933	0.004955919965535311
904000	-2514.267245281567	-2497.8979193938367	-16.36932588773001	0.04528415203535346	31.435082393330482	0.004685860118982015
904500	-2512.4417518844634	-2497.278352749755	-15.16339913470864	0.06455522661475958	28.732970490440835	0.005496470905886658
905000	-2515.890283736523	-2501.093701137641	-14.796582598882354	0.06114079843735344	27.382494304231717	0.00550805942501227
905500	-2514.5435540214235	-2499.5053496936616	-15.038204327761957	0.07815567194346906	26.262425610515848	0.005557455229828206
906000	-2511.512113284123	-2496.182660128918	-15.329453155205176	0.04883739296525885	25.95497436536428	0.00666972088773534
906500	-2516.538632807005	-2500.618675680078	-15.91995712692665	0.11816862310046111	26.985794082086244	0.006723878563483591
907000	-2514.1418976985638	-2497.8973610280914	-16.244536670472268	0.03032298521519958	30.956516042313037	0.0043992100005324115
907500	-2513.001218470655	-2497.925401376664	-15.075817093991239	0.05361742905512085	27.215074505696972	0.00549866647065223
908000	-2523.033288003234	-2505.553075739254	-17.480212263980086	0.03202347013392004	34.922652681598265	0.0026033418397618585
908500	-2513.8642872119467	-2497.301786605674	-16.56250060627292	0.03450747302305893	38.39361715704594	0.004004157985792101
909000	-2513.1036040510185	-2497.9243934317064	-15.17921061931195	0.08243926109349176	30.53442747399873	0.004937264071303454
909500	-2512.765222016153	-2497.036745325513	-15.728476690640203	0.03095436023507493	32.96580859102275	0.005169137483712675
910000	-2514.118070850631	-2497.305891705454	-16.812179145176614	0.021380518048835097	35.539333563261	0.005226565898272564
910500	-2520.873319134694	-2504.3489146385537	-16.524404496140317	0.032843137849726124	24.897610485301218	0.004865916199088254
911000	-2514.8528903755787	-2498.771342268635	-16.081548106943483	0.025632339745368986	33.32781590024206	0.004078972596006467
911500	-2512.569863611204	-2495.9285195879334	-16.64134402327027	0.13975272813317824	22.98611533410554	0.0068047117156907954
912000	-2514.5903727554773	-2498.3415941313356	-16.248778624141558	0.028271614356978513	26.473672169960448	0.006072744884147082
912500	-2515.269735836874	-2498.27187898155	-16.99785685532414	0.08684783867461096	17.599744855796303	0.009679531083106454
913000	-2516.82889964745	-2499.933345044553	-16.8955546028971	0.06154465981727362	36.614104837440316	0.005552605990887244
913500	-2513.115977450502	-2497.8067446218565	-15.309232828645833	0.03767912483378017	32.95148323198894	0.0050848079612060655
914000	-2511.26271905903	-2495.8655418189	-15.397177240129881	0.07131349807803006	22.94208469868202	0.0066661711686994
914500	-2514.9477616086833	-2499.020653437118	-15.927108171565008	0.0818178635838871	27.82493331139555	0.005475954742432371
915000	-2513.8386981537205	-2498.189220598615	-15.649477555105587	0.03625958872357157	34.38420221077529	0.004923247194853397
915500	-2513.7872669547205	-2497.875861247501	-15.911405707219787	0.05423048722493956	35.5608129627572	0.004737041708261168
916000	-2519.9776634296945	-2501.1557608116664	-18.82190261802807	0.17900393797536052	25.65664745759994	0.0068912807063833265
916500	-2512.8308198287973	-2497.284216809555	-15.546603019242482	0.0766503295163476	28.14134956134882	0.0060864833914314855
917000	-2511.17974191485	-2496.3631784753215	-14.816563439528647	0.05601549719779598	27.508527887380424	0.005118533669679936
917500	-2516.766017671807	-2501.7056722708467	-15.060345400959955	0.06267375117117534	23.71574724348644	0.004490902425116056
918000	-2512.322537848783	-2496.8917657737766	-15.430772075006855	0.08529597613313211	28.594753928528593	0.0047230214941958205
918500	-2514.6750909082643	-2498.870922351009	-15.804168557255194	0.04774794154366468	35.34569269330718	0.004711439864533746
919000	-2513.1940579768966	-2496.3484550088697	-16.845602968027013	0.09008553524342573	17.54331409068581	0.008102328792475143
919500	-2514.0347688499983	-2497.561909104805	-16.47285974519289	0.06357293956877638	32.73530502263099	0.0050780575992388
920000	-2511.8903205503716	-2496.3986888252794	-15.491631725092336	0.032108611048266886	30.638643019300993	0.0052964682181729774
920500	-2512.0696399384356	-2496.7346386048152	-15.335001333620394	0.06444320444750817	25.393992662457336	0.0063781817122172
921000	-2515.776861177237	-2496.9520887340104	-18.824772443226884	0.017083298837017803	38.62272820269184	0.004270192396799485
921500	-2513.8682628542847	-2498.440644150468	-15.427618703816512	0.08874885007329465	24.233622164490782	0.006012185656600068
922000	-2514.1647212170205	-2497.762528571693	-16.402192645327226	0.0975085897572026	33.47326545378726	0.004256565066400495
922500	-2517.5749704450473	-2502.3639646960105	-15.211005749036868	0.04359212513591068	30.51650579245242	0.004860859882595952
923000	-2511.948462865307	-2496.7791265513615	-15.169336313945518	0.06650784899042825	24.22669953988423	0.0055738406825404894
923500	-2513.3219008872306	-2497.8933900643196	-15.428510822910958	0.059241341766896306	32.832520848957905	0.004025858573374945
924000	-2516.9505614877007	-2499.8167625484866	-17.13379893921398	0.0395504600074103	35.51701233517505	0.004019888132380519
924500	-2512.113245584886	-2496.878329762257	-15.23491582262869	0.06070544742745836	29.777419652754666	0.005008492371843496
925000	-2517.8027683970986	-2502.4682528706367	-15.33451552646178	0.05717561291514848	25.565028950186257	0.007160569782994996
925500	-2516.4549416268806	-2501.147811551864	-15.307130075016481	0.07612800125184978	32.02517141564209	0.007263170082502622
926000	-2511.9518414042136	-2496.4767050337314	-15.475136370482048	0.0876637982112096	30.274454431976352	0.0048954050427188886
926500	-2515.4438139336094	-2500.1162129147806	-15.327601018828684	0.060800640083903436	24.499977143368117	0.0052899330627141205
927000	-2516.3648592824834	-2499.6229147180143	-16.741944564469065	0.1341906814906778	21.01636922544663	0.007581212886846449
927500	-2513.1585078424673	-2498.176893481461	-14.98161436100646	0.05893235050612623	28.4242639595052	0.00733624858832708
928000	-2512.3500005479214	-2496.8198864269425	-15.530114120978984	0.03340792570442893	27.218357918206696	0.0048561995697606495
928500	-2513.682096337503	-2497.471748276843	-16.210348060660287	0.0242089313561101	26.980882250148493	0.004825507714538479
929000	-2512.2631616959034	-2496.4154199176533	-15.847741778250107	0.06669469011730277	34.82526037798641	0.004410921964866204
